синкопа	سنکوپ	sinkopa
синонимический	مرادف؛ مترادف	sinanimicheskiy
синонимичный	مرادف؛ مترادف	sinanimichnyy
синтаксический	نحوی	sintaksicheskiy
сифилис	سفلیس	sifilis
сирийский	شامی؛ سوریه ای	siriyskiy
шприц	سرنگ؛ آبدزدک	shprits
спринцовка	سرنگ؛ آبدزدک	sprintsovka
система	سامانه؛ سیستم؛ نظام	sistema
плановый	ترتیبی	planavyy
систематический	ترتیبی	sistematicheskiy
таблица	میز	tablitsa
маленький барабан	دمبک	malenkiy baraban
принадлежность	رسیدگی کردن، تکل	prinadlezhnast
снаряжение	رسیدگی کردن، تکل	snaryazheniye
такт	مردم داری	takt
деликатность	مردم داری	delikatnast
тактический	جنگ فن؛ جنگ فنی	takticheskiy
тактика	جنگ فن؛ جنگ فنی	taktika
осязательный	لامسه ای	asyazatelnyy
некорректный	بی نزاکت؛ موقع نشناس	nekarrektnyy
ушко	برچسب	ushka
ярлык	برچسب	yarlyk
хвостатый	دم دار	khvostatyy
портной	خیاط؛ درزی	partnoy
швец	خیاط؛ درزی	shvets
запятнать	شایبه؛ آلوده کردن	zapyatnat
улов	گرفتن	ulov
сказка	طلق؛ سرگذشت	skazka
дарование	ذوق؛ استعداد	daravaniye
разговорчивый	وراج؛ پرگو	razgavorchivyy
болтливый	وراج؛ پرگو	baltlivyy
говорун	نطاق	gavarun
кощей	بلند	kashchey
сальный	پیه مالی کردن	salnyy
приручить	آموخته؛ رام	priruchit
укротить	آموخته؛ رام	ukratit
приручённый	دست آموز	priruchyonnyy
мандарин	نارنگی	mandarin
клубок	گوریده کردن؛ درهم پیچیدن	klubok
бак	مخزن؛ حوض	bak
равносильный	هم کف	ravnasilnyy
плёнка	نوار؛ باندرل	plyonka
гобелен	ملیله دوزی	gabelen
пестротканый	ملیله دوزی	pestratkanyy
дёготь	قیر زدن؛ قیرمالیدن به	dyogat
тариф	تعرفه	tarif
такса	تعرفه	taksa
замешкаться	درنگ کردن	zameshkatsya
предплюсна	خرده پا	predplyusna
тартар	تاتار	tartar
кисточка	منگوله؛ شرابه	kistachka
татуировка	خال کوبیدن؛ خال کوبی کردن	tatuirovka
барабанить	خال کوبیدن؛ خال کوبی کردن	barabanit
издёвка	سرکوفت؛ شماتت کردن	izdyovka
кабак	میکده؛ میخانه	kabak
рыжевато-коричневый	گندمی؛ گندمگون	ryzhevato-korichnevyy
налогообложение	مالیاتی؛ مالیات بندی	nalagaablazheniye
обложение	مالیاتی؛ مالیات بندی	ablazheniye
такси	تاکسی	taksi
таксомотор	تاکسی	taksamator
налогоплательщица	مالیات دهنده؛ مالیات پرداز	nalagaplatelshchitsa
чайный	چای	chaynyy
научить	آموزش دادن	nauchit
учитель	معلم	uchitel
учительница	معلم	uchitelnitsa
слеза	اشک؛ دریدن	sleza
слезливый	گریان؛ اشکبار	slezlivyy
слёзно	گریه کنان	slyozna
дразнить	شوخی کردن؛ سخنان نیشدارگفتن	draznit
технический	فنی؛ تکنیکی	tekhnicheskiy
технологический	فناورانه	tekhnalagicheskiy
технология	تکنولوژی	tekhnalogiya
снотворный	ممل؛ کسل کننده	snatvornyy
подросток	نوجوان	padrostak
подростковый возраст	نوجوانی	podrostkovyy vozrast
подростки	نوجوانی	podrostki
депеша	تلگراف؛ تلگرام	depesha
телеграф	تلگراف؛ تلگراف کردن	telegraf
телеграфировать	تلگراف؛ تلگراف کردن	telegrafiravat
обзванивать	تلفن، تلفن زدن	abzvanivat
телескоп	تلکسوپ؛ تلسکپ	teleskop
телескопный	تلکسوپ؛ تلسکپ	teleskopnyy
телевидение	تلویزیون	televideniye
телевизионный	تلویزیون	televizionnyy
темперамент	فطرت	temperament
темперация	فطرت	temperatsiya
трезвость	اعتدال	trezvast
умеренный	معتدل	umerennyy
воздержанный	معتدل	vazderzhannyy
температура	حرارت؛ دما	temperatura
храм	معبد	khram
висок	معبد	visok
временно	موقتاً	vremenna
провизорный	موقت؛ موقتی	pravizornyy
тянуть время	دست بدست کردآن	tyanut vremya
лавировать	دست بدست کردآن	lavirovat
соблазнить	فریفتن؛ اغواکردن	sablaznit
соблазнять	فریفتن؛ اغواکردن	sablaznyat
соблазн	اغوا؛ وسوسه	sablazn
искушение	اغوا؛ وسوسه	iskusheniye
заманчивый	وسوسه آمیز؛ هوس انگیز	zamanchivyy
десятка	ده	desyatka
десять	ده	desyat
обоснованный	قابل تصرف؛ قابل مدافعه	obosnovannyy
защищаемый	قابل تصرف؛ قابل مدافعه	zashchishchayemyy
цепкий	استوار؛ چسبنده	tsepkiy
хваткий	استوار؛ چسبنده	khvatkiy
живучесть	سرسختی	zhivuchest
жилец	مستاجر؛ اجاره دار	zhilets
квартирант	مستاجر؛ اجاره دار	kvartirant
тендер	مناقصه؛ پیشنهاد مناقصه	tender
присмотр	مایل	prismotr
сухожилие	تاندون؛ زردپی	sukhazhiliye
десятикратный	دهگانه؛ ده چندان	desyatikratnyy
удесятерённый	دهگانه؛ ده چندان	udesyateryonnyy
Теннесси	تنسی	tennessi
теннис	تنیس	tennis
теннисный	تنیس	tennisnyy
тенор	مفهوم؛ مفاد	tenar
лейтмотив	مفهوم؛ مفاد	leytmativ
время	وخیم شدن؛ زمان فعل	vremya
напрягаться	وخیم شدن؛ زمان فعل	napryagatsya
растяжимый	کش دار	rastyazhimyy
напряжённость	تنش	napryazhyonnast
накал	تنش	nakal
чум	چادر؛ خیمه	chum
десятый	عشر	desyatyy
тёпленький	ولرم؛ نیمگرم	tyoplenkiy
тепловатый	ولرم؛ نیمگرم	teplavatyy
вокзал	پایانه	vakzal
терминал	پایانه	terminal
уволить	فسخکردن؛ سپری کردن	uvolit
оканчиваться	فسخکردن؛ سپری کردن	akanchivatsya
условия	شرایط، اصطلاحات	usloviya
термины	شرایط، اصطلاحات	terminy
терраса	تختان؛ تراس	terrasa
территориальный	زمینی؛ ارضی	territarialnyy
территория	قلمرو	territoriya
гроза	وحشت	graza
терроризм	تروریسم	terrarizm
террорист	تروریست	terrarist
террористический	تروریست	terraristicheskiy
третичный	قسمت سوم	tretichnyy
завещание	عهد؛ وصیت	zaveshchaniye
семенник	تخم؛ بیضه	semennik
свидетельствовать	شهادت دادن؛ گواهی دادن	svidetelstvavat
засвидетельствовать	شهادت دادن؛ گواهی دادن	zasvidetelstvavat
тестирование	آزمایش	testiravaniye
опробование	آزمایش	aprobavaniye
тевтонский	توتنی	tevtonskiy
Техас	تکزاس؛ تگزاس	tekhas
текст	متن	tekst
текстовой	متن	tekstavoy
текстильный	بافته؛ بافتنی	tekstilnyy
фактура	بافت؛ تاروپود	faktura
нежели	از (در مقایسه)	nezheli
благодарить	تشکر کردن	blagadarit
поблагодарить	تشکر کردن	pablagadarit
неблагодарный	ناممنون	neblagadarnyy
благодарственный	شکرگزاری	blagadarstvennyy
тот	که، آن	tot
который	که، آن	katoryy
оттепель	آب کردن؛ آب شدن	ottepel
капель	آب کردن؛ آب شدن	kapel
тем	حرف تعریف معین	tem
театр	تئاتر؛ تماشا خانه	teatr
операционная	تئاتر	aperatsionnaya
тебя	تورا	tebya
тебе	تورا	tebe
кража	سرقت	krazha
ихний	مال آنها	ikhniy
их	آنها (مفعول)	ikh
богословский	لدنی	bagaslovskiy
теоретический	نظری	teareticheskiy
кабинетный	نظری	kabinetnyy
теоретик	نگرشگر	tearetik
теория	فرضیه؛ نگره	teoriya
терапевтический	معالج	terapevticheskiy
терапия	درمان شناسی	terapiya
терапевт	درمانگر	terapevt
после этого	بعدها؛ بدانوسیله	posle etogo
поэтому	بنابراین	paetamu
тепловой	گرمایی	teplavoy
термический	گرمایی	termicheskiy
градусник	درجه؛ گرمانما	gradusnik
термометр	درجه؛ گرمانما	termometr
эти	این‌ها	eti
диссертация	پایان‌نامه	dissertatsiya
они	آنها	ani
заросль	کنام؛ شاخسار	zarasl
чаща	کنام؛ شاخسار	chashcha
густо	نسبتا انبوه	gusta
толщина	غلظت؛ قطر	talshchina
толща	غلظت؛ قطر	tolshcha
вор	دزد؛ ربا	vor
напёрсток	انگشتانه	napyorstak
поредеть	نازک؛ لاغر	paredet
редеть	نازک؛ لاغر	redet
твой	مال تو	tvoy
штука	چیز	shtuka
мыслитель	فکور؛ متفکر	myslitel
худоба	لاغری؛ نازکی	khudaba
терция	سوم	tertsiya
третий	سوم	tretiy
в-третьих	ثالثا	v-tretikh
жажда	عطش؛ تشنگی	zhazhda
жаждущий	تشنه	zhazhdushchiy
тринадцать	سیزده	trinadtsat
тридцать	سی	tridtsat
этот	این	etat
сей	این	sey
туда	به آنطرف؛ به آنجا	tuda
торакальный	صدری	torakalnyy
щиток	قفسه سینه	shchitok
колючка	خار؛ سرتیز	kalyuchka
проезд	شارع عام	prayezd
тщательно	به طور کامل	tshchatelna
основательно	به طور کامل	asnavatelna
те	آن‌ها؛ کسانی	te
глубокомысленно	متفکرانه	glubokomyslenno
тысяча	هزار	tysyacha
тысячный	یک هزار	tysyachnyy
нить	نخ؛ نخ کردن	nit
угрожающий	تهدید کننده؛ تهدید آمیز	ugrazhayushchiy
тройка	سه	troyka
три	سه	tri
тройной	ثلاثی؛ ثلاث	traynoy
утроенный	ثلاثی؛ ثلاث	utroyennyy
молотить	خرمن کوبی کردن	malatit
вымолачивать	خرمن کوبی کردن	vymalachivat
порог	آستانه؛ درگاه	parog
преддверие	آستانه؛ درگاه	preddveriye
трижды	سه مرتبه؛ سه دفعه	trizhdy
захватывать	هیجان؛ بهیجان آوردن	zakhvatyvat
родиться	پربرکت شدن؛ نشو و نما کردن	raditsya
здравствовать	پربرکت شدن؛ نشو و نما کردن	zdravstvavat
пульсировать	طپیدن؛ تپش داشتن	pulsiravat
трон	مسند؛ اورنگ	tron
проходной	از طریق	prakhadnoy
насквозь	سرتاسر؛ سربسر	naskvoz
бросок	انداختن؛ افکندن	brasok
распор	فشار؛ تپاندن	raspor
бухать	هف هف	bukhat
замусолить	انگشت شست	zamusolit
наигрывать	انگشت شست	naigryvat
гром	رعد؛ تندر	grom
четверг	پنجشنبه	chetverg
настолько	بنابراین؛ بدین‌ترتیب	nastolka
большеберцовая кость	درشت نی	bolshebertsovaya kost
