sacrifier	قربانی؛ فداکاری	sakrifue
triste	غمگین	trist
sellette	زین؛ غاشیه	selet
selle	زین؛ غاشیه	sel
malheureusement	با ناراحتی	maleureuzman
tristesse	افسردگی؛ پژمانی	tristes
sûreté	اطمینان؛ امان	surte
sécurité	اطمینان؛ امان	sekurite
safran	زعفران؛ سورنجان	safran
sauge	عقلا	sozh
sage	عقلا	sazh
sagittal	پیکانی	sazhital
voguer	دریانوردی کردن	voge
navigation la voile	دریانوردی	navigasuon la- vwal
matelot	ناوی؛ دریانورد	matlo
sainte	مقدس شمردن	sent
saké	خاطر	sake
salade	سالاد	salad
salaire	حقوق	saler
vente	فروش	vant
vendeur	فروشنده	vandoer
solution physiologique	نمک دار؛ درجه شوری	solusuon fizuolozhik
sérum physiologique	نمک دار؛ درجه شوری	serom fizuolozhik
salive	تف؛ بزاق	saliv
saumon	ماهی آزاد	somon
salon de beauté	آرایشگاه	salon de- bote
salon de coiffure	آرایشگاه	salon de- kwafur
sel	نمک	sel
loup de mer	نمک	lu de- mer
salutaire	درودی؛ سلامت بخش	saluter
faire un salut	سرلام کردن؛ سلام دادن	fer un salu
Sam	سام	sam
sanction	ضمانت اجراء	sanksuon
sanctionner	ضمانت اجراء	sanksuone
sanctité	علو مقام	sanktite
sanctuaire	بست؛ تحصن	sanktuer
ton sable	شن؛ ریگ	ton sabl
grès	سنگ سیاه؛ ماسه سنگ	gre
sannouiche	ساندویچ	sanuish
sandwich	ساندویچ	sandwich
sanguine	دموی	sangin
sanitaire	بهداشتی؛ صحی	saniter
Saint Nicolas	پاپانول	sen nikola
Père Noël	پاپانول	per noel
miner	شیره؛ شیره گیاهی	mine
sarcasme	کنایه؛ متلک	sarkasm
sarcastique	گوشه؛ نیشدار	sarkastik
sarcastiquement	کنایه آمیز	sarkastikman
sarcome	سارکوم؛ تومور بدخیم	sarkom
sardonique	کنایه آمیز	sardonik
écharpe	ارسی	esharp
large ceinture à noeud	ارسی	larzh sentur a neu
rassasier	فرو نشاندن	rasazue
satellite	قمر؛ ماهواره	satelit
satin	اطلس؛ ساتین	saten
satirique	هزلی	satirik
satiriste	طنز نویس	satirist
satisfaction	رضایت	satisfaksuon
satisfaisant	مرضی؛ رضایت بخش	satisfezan
saturé	سیراب؛ سیر شده	sature
samedi	شنبه	samdi
sauce	سس	sos
casserole	ماهی تابه؛ روغن داغ کن	kasrol
soucoupe	نعلبکی؛ بشقاب کوچک	sukup
sous-tasse	نعلبکی؛ بشقاب کوچک	sutas
saucisson	کالباس؛ سوسیس	sosison
saucisse	کالباس؛ سوسیس	sosis
savants	عقلا	savan
épargner	ذخیره کردن، نجات دادن	eparnue
économiser	ذخیره کردن، نجات دادن	ekonomize
sauveur	ناجی؛ منجی	sovoer
salé	با مزه؛ مورد پسند	sale
sciure	خاک اره	suur
saxon	ساکسون	sakson
dire	گفتن	dir
fourreau	نیام؛ غلاف شمشیر	furo
échafaud	داربست؛ چوب بست	eshafo
échafaudage	داربست؛ چوب بست	eshafodazh
ébouillanter	آب پز کردن	ebuuante
écaille	وزنه؛ مقیاس	ekau
cuir chevelu	فرق سر	kuir shevlu
scalper	فرق سر	skalpe
scanner	ور انداز کردن؛ اجمالا مرور کردن	skane
numériser	ور انداز کردن؛ اجمالا مرور کردن	numerize
scandale	رسوایی	skandal
esclandre	رسوایی	esklandr
rare	کم دادن؛ بخیلانه دادن	rar
omoplate	استخوان پهن	omoplat
balafre	اثر زخم داشتن	balafr
cicatrice	اثر زخم داشتن	sikatris
cache-nez	شال؛ روسری	kashne
écarlate	شله؛ سرخ شدگی	ekarlat
terrifiant	ترسناک	terifuan
scénario	سناریو	senaruo
scène de ménage	صحنه	sen de- menazh
décor naturel	صحنه سازی	dekor naturel
horaire	برنامه، برنامه‌ریزی کردن	orer
schéma	نقشه طرح کردن	shema
combine	نقشه طرح کردن	konbin
schisme	اختلاف وتفرقهدرکلیسا	shism
savant	محقق	savan
érudition	بورسیه	erudisuon
école	مدرسه	ekol
écolier	پسر مدرسه؛ پسر مدرسه ای	ekolue
maître d'école	مکتب دار؛ ناظم مدرسه	metr dekol
instituteur	مکتب دار؛ ناظم مدرسه	enstitutoer
goélette	گاری سفری	goelet
habileté	علم	abilte
scientifique	علمی	suantifik
savante	دانشمند	savant
ciseaux	مقراض؛ قطع کننده	sizo
tancer	عتاب؛ بدحرفی کردن	tanse
pelle	چمچه؛ کج بیل	pel
nombre de points	امتیاز، امتیاز گرفتن	nonbr de- pwen
whisky pur malt	مردد بودن؛ ویسکی اسکاتلندی	wiski pur malt
Écosse	اسکاتلند	ekos
gredin	ارقه	greden
fouet	وسیله تنبیه؛ غضب خداوند	fue
éclaireur	پیشاهنگ؛ پیشاهنگی کردن	ekleroer
barge	قایق تفریحی؛ وته پهن	barzh
ferraille	قراضه	ferau
gratter	ستردن؛ ساییدن	grate
griffonnage	گشاد نشستن	grifonazh
gribouillage	گشاد نشستن	gribuuazh
crier	داد؛ جیغ	krie
écran	صفحه نمایش	ekran
paravent	صفحه نمایش	parav
visser	پیچ؛ پیچ کردن	vise
vis	پیچ؛ پیچ کردن	vi
griffonner	بد نوشتن	grifone
gribouiller	بد نوشتن	gribuue
écriture	متن سند؛ متن نمایشنامه	ekritur
crosser	مالیدن؛ تیغستان	krose
scrupule	وسواس؛ نهی اخلاقی	skrupul
scruter	مدقق؛ تدقیق	skrute
examen minutieux	مداقه؛ بررسی دقیق	egzamen minusueu
binette	کشمکش کردن	binet
sculpteur	حجار؛ صورتگر	skultoer
Sculpteur	حجار؛ صورتگر	skultoer
sculpture	مجسمهسازی	skultur
détaler	مسابقه کوتاه	detale
se sauver	مسابقه کوتاه	se- sove
saborder	ذغالدان؛ گام تند	saborde
scythe	سیت	saudh
mer	دریا	mer
sceau	سیل؛ پلمب	so
joint	سیل؛ پلمب	zhwen
couture	درزگیری کردن؛ درز گرفتن	kutur
chercher	جستجو، جستجو کردن	shershe
saison	فصل	sezon
temps	فصل	tan
saisonnier	موسمی؛ فصلی	sezonue
assise	صندلی	asiz
siège	صندلی	suezh
faire sécession	منتزع شدن	fer sesesuon
sécessionniste	جدارو	sesesuonist
deux	ثانیه؛ دوم؛ دوم، ثانیه	deu
deuxième	ثانیه؛ دوم؛ دوم، ثانیه	deuzuem
secondaire	ثانویه؛ فرعی	segonder
deuxièmement	ثانیاً	deuzuemman
secrétaire	منشی	sekreter
messager serpentaire	منشی	mesazhe serpanter
excréter	ترشح کردن	ekskrete
sécrèter	ترشح کردن	sekrete
mettre au secret	ترشح	metr o sekre
sécrétion	ترشح	sekresuon
secrètement	سرا؛ دزدکی	sekretman
séculaire	غیر روحانی	sekuler
profane	غیر روحانی	profan
berline	تخت روان	berlin
conduite intérieure	تخت روان	konduit enteruoer
sédentaire	نشسته؛ غیر متحرک	sedanter
révolte	فتنه؛ فتنه پراکنی	revolt
sédition	فتنه؛ فتنه پراکنی	sedisuon
séditieux	فتنهجو؛ مفسد	sedisueu
séditieuse	فتنهجو؛ مفسد	sedisueuz
séduire	مفتون	seduir
seductif	فریبا؛ گمراه کننده	seduktif
semence	دان؛ دانه	semans
louche	تخمی؛ پرتخم	lush
glauque	تخمی؛ پرتخم	glok
paraître	به نظر رسیدن	paretr
apparente	ظاهر نما	aparant
segment	قسمت؛ حلقه	segman
segmenter	قسمت؛ حلقه	segmante
seiner	تور؛ سن	sene
seine	تور؛ سن	sen
saisie	ضبط؛ تصرف	sezi
sélectionner	پسندیدن؛ نشان کردن	seleksuone
sélectif	بهگزین؛ گزینشی	selektif
égoïste	خودخواهانه؛ خود پرست	egoist
égoïsme	نخوت؛ خودپسندی	egoism
vendre	فروختن	vandr
vendeuse	فروشنده	vandeuz
sperme	منی؛ نطفه	sperm
demi-finale	نصف شده	demifinal
créatif reproductif	نطفهای	kreatif reproduktif
séminaire	سمینار	seminer
sénat	مجلس سنا	sena
Sénat	مجلس سنا	sena
sénateur	سناتور	senatoer
sénatrice	سناتور	senatris
envoyer	فرستادن	anvwaue
Sénégal	سنگال	senegal
sénilité	پیری	senilite
supérieur	ارشد؛ بالارتبه	superuoer
ancienneté	ارشدیت	ansuente
sensation	احساس؛ آب و تاب	sansasuon
sensationnel	حسی؛ شورانگیز	sansasuonel
sensibilité	احساس ودرک	sansibilite
sensé	محسوس؛ معقول	sanse
raisonnable	محسوس؛ معقول	rezonabl
sensuel	شهوانی؛ نفسانی	sansuel
voluptueux	شهوانی؛ نفسانی	voluptueu
phrase	جمله	fraz
pleurnicheur	احساساتی	ploernishoer
séparée	جدا	separe
séparatiste	تجزیه طلب	separatist
septembre	سپتامبر	septanbr
septique	پلشت؛ ماده عفونی	septik
Serbie	صربستان	serbi
serbe	صربستانی؛ صرب	serb
Serbe	صربستانی؛ صرب	serb
serein	متین	seren
sereine	متین	seren
sergent	گروهبان	serzhan
série	سری	seri
sérieux	جدی	serueu
sérieuse	جدی	serueuz
gravement	جدا؛ بی شوخی	gravman
sérieusement	جدا؛ بی شوخی	serueuzman
ophidien	حیه؛ ماربزرگ	ofiduen
serpent	حیه؛ ماربزرگ	serpan
serpentine	مارپیچ؛ مارپیچی	serpantin
denté	منغمز	dante
sérum	سرم؛ خونابه	serom
serviteur	فراش؛ مستخدم	servitoer
serviteuse	کمک کننده	serviteuz
servile	شایسته نوکران	servil
servage	چاکری؛ بندگی	servazh
servitude	چاکری؛ بندگی	servitud
sésame	کنجد	sezam
séance	نشست؛ جلسه	seans
session	نشست؛ جلسه	sesuon
ensemble	تنظیم کردن؛ مجموعه؛ قرار دادن	ansanbl
typographe	گذارنده	tipograf
coloniser	وطن کردن؛ نشست کردن	kolonize
s'habituer	وطن کردن؛ نشست کردن	sabitue
agglomération	مسکن؛ واریز	aglomerasuon
colon	مهاجر	kolon
sept	هفت	set
dix-sept	هفده	diset
septième	سابع؛ یک هفتم	setuem set / setuem
plusieurs	چندین	pluzuoer
sévère	شدید؛ سخت	sever
sévèrement	به شدت	severman
sévérité	سختی؛ خشکی	severite
cousu	دوخته	kuzu
asexuel	خنثا	azeksuel
sexuel	جنسی؛ تناسلی	seksuel
sexualité	جنسیت؛ تمایلات جنسی	seksualite
aphrodisiaque	سکسی	afrodizuak
sexy	سکسی	seksi
usé	نخ نما	uze
râpé	نخ نما	rape
ombre	سایه؛ آسمانه	onbr
filer	سایه؛ ظل	file
hampe	چوبه؛ مال بند	anp
baise	موی زبر	bez
tabac à rouler	موی زبر	taba a rule
hirsute	پر مو؛ مو دراز	irsut
chah	شاه	sha
shah	شاه	sha
secouer	لرزاندن	sekue
informally	باید (فعل کمکی)	informoeli
peu profond	سطحی؛ تنکاب	peu profon
superficiel	سطحی؛ تنکاب	superfisuel
effrontément	بی شرمانه	efronteman
former	شکل	forme
actionnaire	سهامدار؛ سهمدار	aksuoner
affiler	تراشیدن؛ تند کردن	afile
affûter	تراشیدن؛ تند کردن	afute
fracasser	خرد کردن؛ متلاشی کردن	frakase
raser	تراش؛ تراشیدن	raze
se raser	تراش؛ تراشیدن	se- raze
elle	او (زن)	el
liasse	بافه؛ بافه کردن	luas
faisceau	بافه؛ بافه کردن	feso
étui	غلاف؛ نیام	etui
séparer	خرگاه	separe
mouton	گوسفند	muton
penaud	گوسفندی؛ گوسفندوار	peno
vertical	یک راست؛ پارچه ظریف	vertikal
écoute	ورق، ملافه	ekut
rayonnage	طاقچه؛ تاقچه	reuonazh
coquillage	پوست؛ لاک	kokiuazh
abri	ملجا؛ ملجاء	abri
refuge	ملجا؛ ملجاء	refuzh
pâtre	چوپان؛ شبان	patr
berger	چوپان؛ شبان	berzhe
shérif	داروغه؛ ضابط شهربانی	sherif
bouclier	سپر	buklie
écu	سپر	eku
touche majuscule	نوبت کار؛ نوبت کاری	tush mazhuskul
roulement	نوبت کار؛ نوبت کاری	rulman
navire	کشتی	navir
à bord du navire	سوار کشتی؛ کنار کشتی	a bor du- navir
constructeur de navires	کشتیساز	konstruktoer de- navir
construction navale	کشتیسازی	konstruksuon naval
naufrage	غرق کشتی؛ کشتی شکسته شدن	nofrazh
épave	غرق کشتی؛ کشتی شکسته شدن	epav
chemise	پیراهن	shemiz
trembler	لرزه؛ مورمور شدن	tranble
choquer	یکه؛ ضغطه	shoke
choquant	تکان‌دهنده	shokan
chaussé	نعل کفش	shose
soulier	کفش	sulue
chaussure	کفش	shosur
tir	شلیک؛ تیراندازی	tir
fusillade	شلیک؛ تیراندازی	fuziuad
magasin virtuel	فروشگاه، خرید کردن	magazen virtuel
boutique en ligne	فروشگاه، خرید کردن	butik an linu
boutiquier	دکاندار؛ مغازه دار	butikue
détaillant	دکاندار؛ مغازه دار	detauan
courses	خرید	kurs
shopping	خرید	shuping
tondu	پشم چیده	tondu
court	کوتاه	kur
raccourcir	کوچک کردن؛ کوتاه کردن	rakursir
s'écourter	کوچک کردن؛ کوتاه کردن	sekurte
exiguïté	کوتاهی	egziguite
à court terme	کوتاه‌مدت	a kur term
poids	تیر؛ عکس	pwa
Conditional form of devoir	باید (فعل کمکی)	kondisuonal formu-v devwar
épaule	شانه	epol
accotement stabilisé	شانه	akotman stabilize
bêche	بیل زدن؛ بیلچه زدن	besh
montrer	نمایش، نشان دادن	montre
ondée	دوش	onde
averse	دوش	avers
tape-à-l’œil	خودنما؛ پرجلوه	tapaloeu
shrapnel	گلوله افشان؛ گلوله انفجاری	shrapnel
lambeau	تکه کردن؛ باریک بریدن	lanbo
lacérer	تکه کردن؛ باریک بریدن	lasere
strident	زیر؛ شبیه صفیر	stridan
crevette	میگو	krevet
châsse	ضریح؛ مرقد	shas
lieu saint	ضریح؛ مرقد	lueu sen
rapetisser	انقباض؛ کوچک شدن	raptise
rétrécissement	کیس؛ آب رفتگی	retresisman
arbuste	درختچه؛ بوته دار کردن	arbust
fruticée	درختچه زار	frutise
frissonner	لرزه	frisone
obturateur	پشت دری	obturatoer
apeuré	کمرو؛ خجالتی	apeure
timidité	خجالت؛ خجلت	timidite
Sibérie	سیبریه؛ سیبری	siberi
fratrie	خواهر یا برادر	fratri
frère et sœur	خواهر یا برادر	frer e soer
malade	بیمار	malad
de malade	بیمار	de- malad
à s'en rendre malade	بیمار کننده؛ بیزار کننده	a san randr malad
serpe	داسقاله؛ دهره	serp
falciforme	داسقاله؛ دهره	falsiform
face	کنار	fas
disséminer	نخاله؛ بوجاری	disemine
éparpiller	نخاله؛ بوجاری	eparpiue
soupir	آه کشیدن؛ آوخ کشیدن	supir
soupirer	آه کشیدن؛ آوخ کشیدن	supire
mire	دید؛ منظره	mir
symbole	علامت، امضا کردن	senbol
signe	علامت، امضا کردن	sinu
signal	علامت؛ کوس	sinual
indicatif musical	امضا	endikatif muzikal
signature	امضا	sinuatur
importance signification	اهمیت	enportans sinuifikasuon
significatif	مهم؛ پرمعنی	sinuifikatif
silencieux	ساکت؛ خاموش	silansueu
silhouette	نیمرخ	siluet
soie	ابریشم؛ خامه	swa
soyeux	ابریشمی؛ حریری	swaueu
de soie	ابریشمی؛ حریری	de- swa
ver à soie	کرم ابریشم؛ کرم پیله	ver a swa
linteau	گسله بستری	lento
rebord	گسله بستری	rebor
jeté	مهمل؛ نافهم	zhete
argenterie	نقره، نقره‌ای	arzhantri
couverts	نقره آلات	kuver
argenté	سیمگون؛ سیم اندود	arzhante
semblable	مشابه	sanblabl
similaire	مشابه	similer
similarité	شباهت؛ تشابه	similarite
similitude	شباهت؛ تشابه	similitud
Simon	شمعون	simon
nigaud	ساده	nigo
simplicité	سادگی	senplisite
simplifier	ساده کردن	senplifue
simultanément	همزمان؛ به طور همزمان	simultaneman
péché	خطا؛ گناه	peshe
pécher	خطا؛ گناه	peshe
depuis	از آن زمان که، چون	depui
vu que	از آن زمان که، چون	vu ke
sincèrement	صمیمانه؛ صادقانه	senserman
sincérité	خلوص؛ صمیمیت	senserite
chanter	آواز خواندن	shante
chanteur	خواننده	shantoer
chanteuse	خواننده	shanteuz
singulier	تکین	sengulue
singularité	تکینی	sengularite
point de fuite	تکینی	pwen de- fuit
sénestre	شوم؛ بدشگون	senestr
s'enfoncer	منجلاب؛ چاهک	sanfonse
pécheur	عاصی؛ مخطی	peshoer
