Aktie	اشتراک گذاشتن	akti
Aktionär	سهامدار؛ سهمدار	aktioner
schärfen	تراشیدن؛ تند کردن	sherfen
zerschmettern	خرد کردن؛ متلاشی کردن	tsershmettern
zertrümmern	خرد کردن؛ متلاشی کردن	tsertruemmern
Rasur	تراش؛ تراشیدن	rasur
sich rasieren	تراش؛ تراشیدن	tsih rasiren
Garbe	بافه؛ بافه کردن	garbe
vergoß	خرگاه	vergoss
vergossen	خرگاه	vergossen
Hausschaf	گوسفند	hausshaf
verlegen	گوسفندی؛ گوسفندوار	verlegen
schafartig	گوسفندی؛ گوسفندوار	shafartik
Papierbogen	ورق، ملافه	papirbogen
Regal	طاقچه؛ تاقچه	regal
Bücherbrett	طاقچه؛ تاقچه	bueherbrett
Muschel	پوست؛ لاک	mushel
Schutzdach	ملجا؛ ملجاء	shutsdakh
Schäferei	چوپان؛ شبان	sheferai
Sheriff	داروغه؛ ضابط شهربانی	sheriff
Schicht	نوبت کار؛ نوبت کاری	shiht
wechseln	نوبت کار؛ نوبت کاری	vehseln
Schein	برق؛ تابیدن	shain
Leuchten	برق؛ تابیدن	loyhten
verschiffen	کشتی	vershiffen
an Bord	سوار کشتی؛ کنار کشتی	an bord
Schiffbauer	کشتیساز	shiffbauer
Schiffsbau	کشتیسازی	shiffsbau
Sendung	محموله؛ مرسله	tsendunk
Verschiffung	محموله؛ مرسله	vershiffunk
Befrachter	مسافر کشتی؛ محموله کشتی	befrakhter
Verlader	مسافر کشتی؛ محموله کشتی	verlader
Schiffswrack	غرق کشتی؛ کشتی شکسته شدن	shiffsvrak
Hemd	پیراهن	hemd
Erschütterung	یکه؛ ضغطه	ershuetterunk
empörend	تکان‌دهنده	empoerend
beschuht	نعل کفش	beshuht
Schuh	کفش	shuh
schießen	نهال؛ تیر زدن	shissen
Schusswaffengebrauch	شلیک؛ تیراندازی	shussvaffengebrauh
Laden	فروشگاه، خرید کردن	laden
Ladenbesitzer	دکاندار؛ مغازه دار	ladenbesitser
Einkaufen	خرید	ainkaufen
geschoren	پشم چیده	geshoren
bald	به زودی	bald
Kürze	کوتاهی	kuertse
kurzfristig	کوتاه‌مدت	kurtsfristik
befristet	کوتاه‌مدت	befristet
geschossen	تیر؛ عکس	geshossen
schoss	تیر؛ عکس	shoss
sollte	باید (فعل کمکی)	tsollte
sollten	باید (فعل کمکی)	tsollten
Schulter	شانه	shulter
laut schreien	فریاد زدن، فریاد	laut shraien
lauter Schrei	فریاد زدن، فریاد	lauter shrai
schieben	هل؛ تپاندن	shiben
Schaufel	بیل زدن؛ بیلچه زدن	shaufel
Schau	نمایش، نشان دادن	shau
Dusche	دوش	dushe
Regenschauer	دوش	regenshauer
prunkend	خودنما؛ پرجلوه	prunkend
prahlerisch	خودنما؛ پرجلوه	prahlerish
Shrapnel	گلوله افشان؛ گلوله انفجاری	shrapnel
zerkleinern	تکه کردن؛ باریک بریدن	tserklainern
zerfetzen	تکه کردن؛ باریک بریدن	tserfetsen
scharf unterscheidend	ناقلا	sharf untershaidend
kreischen	فریاد دلخراش زدن	kraishen
schrill	زیر؛ شبیه صفیر	shrill
Garnele	میگو	garnele
Schrein	ضریح؛ مرقد	shrain
zusammenschrumpfen	انقباض؛ کوچک شدن	tsusammenshrumpfen
zurückschrecken	انقباض؛ کوچک شدن	tsuruekshreken
Schrumpfen	کیس؛ آب رفتگی	shrumpfen
Strauch	درختچه؛ بوته دار کردن	shtrauh
Strauchwerk	درختچه زار	shtrauhverk
Gesträuch	درختچه زار	gestroyh
schaudern	لرزه	shaudern
Schauder	لرزه	shauder
schloss	بستن، بسته	shloss
schüchtern	کمرو؛ خجالتی	shuehtern
Sibirien	سیبریه؛ سیبری	tsibirin
Schwester	خواهر یا برادر	shvester
ekelhaft	بیمار کننده؛ بیزار کننده	ekelhaft
Sichel	داسقاله؛ دهره	tsihel
Seite	کنار	saite
Gehweg	پیادهرو	gehvek
siebend	نخاله؛ بوجاری	sibend
Seufzen	آه کشیدن؛ آوخ کشیدن	soyftsen
Seufzer	آه کشیدن؛ آوخ کشیدن	soyftser
Sehvermögen	دید؛ منظره	tsehvermoegen
unterzeichnen	علامت، امضا کردن	untertsaihnen
unterschreiben	علامت، امضا کردن	untershraiben
Signal	علامت؛ کوس	tsignal
signalisieren	علامت؛ کوس	tsignalisiren
Unterschrift	امضا	untershrift
bedeutungsvoll	مهم؛ پرمعنی	bedoytungsvoll
Stille	سکوت	shtille
still	ساکت؛ خاموش	shtill
Umriß	نیمرخ	umriss
Silhouette	نیمرخ	tsilhouette
Seide	ابریشم؛ خامه	saide
Seidenraupe	کرم ابریشم؛ کرم پیله	saidenraupe
Schwelle	گسله بستری	shvelle
einfältig	خری	ainfeltik
Silber	نقره، نقره‌ای	tsilber
Silberbesteck	نقره آلات	tsilberbestek
silberig	سیمگون؛ سیم اندود	tsilberik
ähnlich	مشابه	ehnlih
Simon	شمعون	tsimon
Einfachheit	سادگی	ainfakhhait
vereinfachen	ساده کردن	verainfakhen
in einfacher Weise	بسادگی	in ainfakher vaise
gleichzeitig	همزمان؛ مقارن	glaihtsaitik
Aufrichtigkeit	خلوص؛ صمیمیت	aufrihtigkait
singen	آواز خواندن	tsingen
Sänger	خواننده	tsenger
Gesang	آواز خواندن	gesank
einzeln	مجرد، تک	aintseln
außerordentlich	تکین	ausserordentlih
besonders hervorragend	تکین	besonders hervorragend
Einzigartigkeit	تکینی	aintsigartigkait
Eigenheit	تکینی	aigenhait
sinister	شوم؛ بدشگون	tsinister
sinken	منجلاب؛ چاهک	tsinken
einsinken	منجلاب؛ چاهک	ainsinken
sinuös	گمراه کننده	tsinuoes
Sinus	سینوس؛ معصره	tsinus
Nasennebenhöhle	سینوس؛ معصره	nasennebenhoehle
schlürfen	جرعه؛ مزمزه	shluerfen
mein Herr	آقا	main herr
sitzen	نشستن	tsitsen
Platz	سایت	plats
sechs	شش	tsehs
sechzehn	شانزده	tsehtsehn
sechste	سادس؛ سدس	tsehste
sechzig	شصت	tsehtsik
Skelett	چارچوب؛ اسکلت	skelett
Skeptizismus	دیرباوری	skeptitsismus
Skizze	ترسیم؛ طراحی کردن	skitstse
skizzieren	ترسیم؛ طراحی کردن	skitstsiren
Ski	اسکی، اسکی کردن	ski
skilaufen	اسکی، اسکی کردن	skilaufen
Skifahren	اسکی	skifahren
Haut	پوست	haut
Schiffskapitän	ناخدای کشتی	shiffskapiten
Scharmützel	کشمکش؛ زد و خورد	sharmuetsel
Rock	دامن	rok
Schädel	جمجمه	shedel
Helmkraut	عرقچین؛ کلاه بره	helmkraut
Oberlicht	پنجره طاق	oberliht
himmelwärts	به‌طرف آسمان	himmelverts
lustlos	شل کردن	lustlos
erschlagen	مقتول	ershlagen
zuschlagen	بهمکوفتن؛ ضربت سنگین	tsushlagen
zuknallen	بهمکوفتن؛ ضربت سنگین	tsuknallen
Fachjargon	عامیانه؛ اصطلاح عامیانه	fakhyargon
Fachchinesisch	عامیانه؛ اصطلاح عامیانه	fakhhinesish
neigen	اریب	naigen
mit der Hand schlagen	چک؛ سیلی	mit der hand shlagen
schlitzen	نشان ممیز؛ خیلی کم کردن	shlitsen
Schlitz	نشان ممیز؛ خیلی کم کردن	shlits
Schiefer	تورق؛ پلمه	shifer
schlachten	کشتار؛ خونریزی	shlakhten
Slawe	اسلاو؛ اسلاو زبان	slave
Slawin	اسلاو؛ اسلاو زبان	slavin
Sklave	برده؛ غلام	sklave
Sklaverei	برده‌داری؛ بندگی	sklaverai
sklavisch	غلام صحت	sklavish
Spalthammer	سورتمه راندن	shpaltammer
Schlitten	سورتمه راندن	shlitten
Schlaf	خواب؛ خوابیدن	shlaf
Schläfrigkeit	خواب آلودی	shlefrigkait
schlaflos	بی خواب	shlaflos
Ärmel	آستین	ermel
ausrutschen	تعداد زیادی؛ چرخاندن ناگهانی	ausrukhen
Schnitte	قاش کردن؛ قاچ کردن	shnitte
Dia	سرسره؛ سراندن	dia
gering	خفیف؛ جزئی	gerink
schlank	باریک اندام	shlank
katapultieren	قلاب سنگ؛ سنگ قلاب	katapultiren
Schleuder	قلاب سنگ؛ سنگ قلاب	shloyder
Ausrutscher	لغزش؛ سقطه	ausrukher
Pantoffel	کفش راحتی؛ دم پائی	pantoffel
schlüpfrig	سر؛ لیز	shluepfrik
Slogan	شعار	slogan
Losung	شعار	losunk
Slup	قایق جنگی	slup
verschütten	شلوار گشاد؛ آشغال خوری	vershuetten
schütten	شلوار گشاد؛ آشغال خوری	shuetten
Faultiere	تنبل	faultire
mausern	خشک ریشه	mausern
schlampig	هردمبیل؛ لا ابالی	shlampik
langsam	آهسته	langsam
Schlummer	چرت زدن؛ پینکی زدن	shlummer
Preissturz	زمین باتلاقی؛ کاهش فعالیت	praissturts
schmatzen	ماچ صدادار؛ باصدا غذاخوردن	shmatsen
Pocken	آبله	poken
Smartphone	گوشی هوشمند	smartfone
anschwärzen	آغشتن	anshvertsen
gerochen	گداخته شدن	gerokhen
roch	گداخته شدن	rokh
lächeln	لبخند، لبخند زدن	leheln
Rauch	دود، سیگار کشیدن	rauh
rauchen	دود، سیگار کشیدن	rauhen
Raucher	سیگاری؛ اهل دود	rauher
glätten	نرم؛ صاف	gletten
Glatte Funktion	روانی؛ صافی	glatte funktion
Schmuggeln	قاچاق؛ خفیه فروشی	shmuggeln
Schmuggelei	قاچاق؛ خفیه فروشی	shmuggelai
Imbiß	ته بندی	imbiss
Schnecke	حلزون؛ لیسه	shneke
schnappen	بشکن؛ شتابزدگی	shnappen
Fletschen	دندان قروچه کردن	flehen
Schnapper	مقدار کم؛ قاپ زنی	shnapper
höhnisch lächeln	پوزخند؛ نیشخند	hoehnish leheln
schnupfen	بوکشیدن؛ فن فن کردن	shnupfen
schnuppern	بوکشیدن؛ فن فن کردن	shnuppern
schnarchen	خرخر؛ خرخره	shnarhen
Schnarchen	خرخر؛ خرخره	shnarhen
Kichern	زفیر کشیدن	kihern
schnaubend	خر و خر	shnaubend
Schnee	برف، برف باریدن	shnee
schneien	برف، برف باریدن	shnaien
schneeweiß	برفی	shneevaiss
schneebedeckt	برفی	shneebedekt
Schnupftabak	انفیه؛ انفیه زدن	shnupftabak
Snuff	انفیهزنی	snuff
behaglich	گرم ونرم؛ آماده ومجهز	behaglih
so	بنابراین، خیلی	tso
einweichen	آغشتن؛ خیساندن	ainvaihen
einseifen	صابون	ainsaifen
Seife	صابون	saife
hochsteigen	اوج گرفتن؛ بلند پرواز کردن	hokhstaigen
hochfliegen	اوج گرفتن؛ بلند پرواز کردن	hokhfligen
schluchzen	بغض گریه	shlukhtsen
sogenannt	به اصطلاح	tsogenannt
sozial	اجتماعی	tsotsial
Sozialismus	سوسیالیسم؛ سوسیالیزم	tsotsialismus
Sozialist	سوسیالیست؛ سوسیالیستی	tsotsialist
Soziologie	انسان شناسی؛ جامعه شناسی	tsotsiologi
Socke	جوراب	tsoke
Sockel	سرپیچ؛ بوشن	tsokel
durchweicht	نیم پخته؛ چروکیده وپژمرده	durhvaiht
weich	نرم	vaih
weich machen	نرم کردن؛ شیرین کردن	vaih makhen
Weichheit	ملایمت؛ شلی	vaihhait
Computer Programme	نرم افزار	komputer programme
trösten	مایه تسلی	troesten
solar	آفتابی؛ شمسی	tsolar
löten	لحیم؛ لحیم کردن	loeten
Soldat	سرباز	tsoldat
einzig	کف پا؛ تخت کفش	aintsik
feierlich	سنگین؛ موقرانه	faierlih
Hochfest	مراسم سنگین	hokhfest
von fester Beschaffenheit	محکم؛ استوار	von fester beshaffenhait
Solidarität	همبستگی؛ بهم پیوستگی	tsolidaritet
Festigkeit	استواری	festigkait
Salomo	سلیمان؛ صلح دوست	tsalomo
Lösung	راه حل	loesunk
löslich	حلپذیر؛ قابل حل	loeslih
lösen	حل کردن	loesen
liquid	حلال؛ مایع محلل	likvid
ein paar	مقداری، برخی	ain paar
einige	مقداری، برخی	ainige
irgendwie	به نحوی	irgendvi
etwas	چیزی	etvas
vormalig	زمانی	vormalik
manchmal	گاهی اوقات	manhmal
ein bißchen	تاحدی؛ مقدار نامعلومی	ain bisshen
Sohn	پسر	tsohn
Lied	آهنگ	lid
Sonor	طنین انداز	tsonor
Ruß	دوده؛ دودهای کردن	russ
rußig	دودهای	russik
durchdacht	پیچیده	durhdakht
weltklug	پیچیده	veltkluk
wund	ریشناک؛ جای زخم	vund
Wiesen-Sauerampfer	ریواس؛ ترشک	visen-sauerampfer
Sorge	غم؛ غصه	tsorge
voll Sorge	غمگین؛ غمافزا	voll tsorge
leid	متاسف	laid
betrübt	متاسف	betruebt
Sorte	نوع، مرتب کردن	tsorte
Seele	روح؛ جان	tseele
klingen	صدا، به نظر رسیدن	klingen
Laut	صدا، به نظر رسیدن	laut
Suppe	سوپ	tsuppe
Quelle	منبع	kvelle
Süden	جنوب	tsueden
südöstlich	جنوب شرقی؛ جنوب شرق	tsuedoestlih
südlich	جنوبی	tsuedlih
Südwesten	جنوب غربی	tsuedvesten
Souvenir	یادگار؛ تحفه	tsouvenir
Oberherrschaft	شاهی؛ خداوندی	oberherrshaft
Sau	خوک ماده؛ ماده خوک	sau
säen	خوک ماده؛ ماده خوک	tseen
Saat	حرث؛ تخم پاشی	tsaat
freier Raum	فضا	fraier raum
Weltraum	فضا	veltraum
spaziös	جادار؛ فراخ	shpatsioes
Spanien	اندلس؛ اسپانی	shpanin
spannen	وجب؛ گستردگی	shpannen
Spanier	اسپانیولی	shpanir
Spanierin	اسپانیولی	shpanirin
spanisch	اسپانیولی؛ اسپانیایی	shpanish
übrig haben	اضافی	uebrik haben
Funke	جرقه؛ اخگر	funke
funken	جرقه؛ اخگر	funken
schäumen	جرقه؛ تلالو	shoymen
Sperling	گنجشک	shperlink
spastisch	انقباضی	shpastish
räumlich	فاصلهای	roymlih
sprechen	صحبت کردن	shprehen
Sprecher	بلندگو، سخنران	shpreher
Speer	نیزه؛ سنان	shpeer
Facharzt	متخصص؛ ویژهگر	fakhartst
spezialisieren	تخصص یافتن	shpetsialisiren
spezialisiert	تخصصی	shpetsialisirt
detaillierte technische Aufgliederung	مشخصه؛ تصریح	detaillirte tehnishe aufgliderunk
technische Einzelheiten	مشخصه؛ تصریح	tehnishe aintselhaiten
einzeln aufführen	مشخص کردن	aintseln auffuehren
Schauspiel	منظره	shauspil
Spektakel	منظره	shpektakel
spektakulär	تماشایی	shpektakuler
The Spectator	تماشاگر	te shpektator
Spektrum	طیف؛ بیناب	shpektrum
Rede	سخنرانی	rede
sprachlos	بی حرف؛ بی جواب	shprakhlos
Geschwindigkeit	سرعت	geshvindigkait
Zauberspruch	هجی کردن	tsaubersprukh
Zeitdauer	هجی کردن	tsaitdauer
Rechtschreibung	هجی	rehhraibunk
ausgeben	خرج کردن، گذراندن	ausgeben
spendieren	خرج کردن، گذراندن	shpendiren
ausgegeben	مصروف؛ رها شده	ausgegeben
gab aus	مصروف؛ رها شده	gab aus
Sphäre	جسم کروی	shfere
Sphinx	ابوالهول؛ سینه زن	shfinks
Gewürz	ادویه	gevuerts
Spinne	عنکبوت	shpinne
Ähre	آبشار زدن؛ میخ بزرگ	ehre
Getreideähre	آبشار زدن؛ میخ بزرگ	getraideehre
spinnen	چرخان؛ ریس	shpinnen
Spindel	دوک	shpindel
Espina	تیره پشت؛ ستون فقرات	espina
spiralförmig	حلزونی؛ مارپیچ رفتن	shpiralfoermik
Spiritualität	روحانیت؛ معنویت	shpiritualitet
spucken	تف؛ خدو	shpuken
gehässig	مغرض؛ غرضآلود	gehessik
boshaft	مغرض؛ غرضآلود	boshaft
Milz	سپرز؛ طحال	milts
splenisch	اسپرزی؛ طحالی	shplenish
Gipsschiene	جبیره؛ آهن نبشی	gipsshine
gespalten	شکاف؛ شکافته	gespalten
spaltete	شکاف؛ شکافته	shpaltete
Splitter	شکافنده؛ شکاف دهنده	shplitter
aufspaltend	بزل	aufspaltend
verderben	خراب کردن	verderben
Pressesprecher	سخنگو	pressespreher
Sprecherin	سخنگو (زن)	shpreherin
Schwamm	ابر؛ لیف	shvamm
schwammartig	لیفی؛ اسفنجی	shvammartik
schwammig	لیفی؛ اسفنجی	shvammik
Schirmherr	ضامن؛ متقبل	shirmherr
Sponsor	حمایت مالی	shponsor
spontan	بالبداهه؛ ناخودآگاه	shpontan
Löffel	قاشق	loeffel
sporadisch	گاهبگاه	shporadish
vereinzelt	گاهبگاه	veraintselt
Spore	هاگ؛ هاگ آوردن	shpore
Sport	ورزش	shport
fleckenlos	بی لکه؛ بی خال	flekenlos
Ehegatte	همسر؛ زوج	ehegatte
Ehepartner	همسر؛ زوج	ehepartner
Verstauchung	رگ کردن؛ بدرد آوردن	verstauhunk
ausgedehnt	گل و گشاد	ausgedehnt
sich räkelnd	گل و گشاد	tsih rekelnd
sprühen	افشاندن؛ دواپاشی	shpruehen
ausgebreitet	گسترش دادن؛ پخش شدن	ausgebraitet
breitete aus	گسترش دادن؛ پخش شدن	braitete aus
Antriebsfeder	بهار	antribsfeder
Frühling	بهار	fruehlink
Frühjahr	بهار زندگانی	fruehyahr
sprießen	جوانه؛ جوانه زدن	shprissen
Spross	جوانه؛ جوانه زدن	shpross
Fichten	صنوبر	fihten
gesponnen	تابداده؛ ریسته	gesponnen
spann	تابداده؛ ریسته	shpann
Sporn	سیخک؛ مهمیز	shporn
Spion	آبشت؛ خبرگیر	shpion
Geschwader	بهادران	geshvader
squamös	فلس دار	skvamoes
verschwenden	تبذیر کردن؛ اسراف کردن	vershvenden
Quadrat	مربع	kvadrat
kauern	قوز کردن؛ چاق وخپل	kauern
quetschen	چلاندن؛ فشاردن	kvehen
auspressen	چلاندن؛ فشاردن	auspressen
Schildknappe	ملاک عمده	shildknappe
Eichhörnchen	سنجاب	aihhoernhen
erstechen	چاقو زدن؛ زخم چاقو	erstehen
Stabilität	پشتکار؛ پایداری	shtabilitet
Stall	پایدار؛ طویله	shtall
stabil	پایدار؛ طویله	shtabil
Stadion	ورزشگاه؛ میدان ورزش	shtadion
Hirsch	آهو	hirsh
'Hirsch' an der Börse	آهو	'hirsh' an der boerse
Stadium	صحنه، مرحله	shtadium
Bühne	صحنه، مرحله	buehne
Postkutsche	دلیجان	postkukhe
taumeln	گیج خوردن؛ یله رفتن	taumeln
stagnierend	راکد؛ کساد	shtagnirend
Stagnation	رکود؛ ناروانی	shtagnation
Stagnierung	رکود؛ ناروانی	shtagnirunk
beflecken	لکه؛ شایبه	befleken
Sprosse	پله	shprosse
Treppe	پلگان؛ راه پله	treppe
schal	بیات؛ بیات کردن	shal
einherstolzieren	ساقه؛ ساق	ainherstoltsiren
Stand	غرفه، متوقف شدن	shtand
Hengst	نریان؛ اسب نر	hengst
standhaft	جوانمرد؛ اندام دار	shtandhaft
Briefmarke	تمبر، مهر	brifmarke
frankieren	تمبر، مهر	frankiren
Stampede	لگد کردن؛ لگد کوب	shtampede
Einstellung	موضع	ainstellunk
Positur	موضع	positur
stehen	ایستادن	shtehen
Standarte	علامت؛ عیار	shtandarte
Standpunkt	نقطه نظر	shtandpunkt
Stillstand	سکته؛ لنگی	shtillstand
